icao,identity,inFlight,inGround,flightInfo_lat,flightInfo_long,flightInfo_velovity_speed,flightInfo_velovity_magHeading,flightInfo_velovity_verticalSpeed,flightInfo_altitude,flight_angle,gndInfo_lat,gndInfo_long,gndInfo_speed,gndInfo_altitude,raw_signal_hexcode,raw_signal_timestamp,raw_decodedHex,raw_DecodedMsg_msgType,raw_DecodedMsg_msg
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.26306,91.78048,369,97.14,-1024,15600,97,,,,,8D702077585382D7900B46BFA7CE,0F05DD63C4883F,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '585382D7900B46', 'PI': 'BFA7CE'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 1336, 'T': 0, 'F': 0, 'LAT_CPR': 93128, 'LON_CPR': 2886}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.26306,91.78048,369,97.14,-1024,15600,97,,,,,8D702077585382D7900B46BFA7CE,0F05DD63C4883F,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '585382D7900B46', 'PI': 'BFA7CE'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 1336, 'T': 0, 'F': 0, 'LAT_CPR': 93128, 'LON_CPR': 2886}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.26306,91.78048,369,97.14,-1024,15600,97,,,,,8D702077585382D7900B46BFA7CE,0F05DD63C4883F,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '585382D7900B46', 'PI': 'BFA7CE'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 1336, 'T': 0, 'F': 0, 'LAT_CPR': 93128, 'LON_CPR': 2886}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.26306,91.78048,369,97.14,-1024,15600,97,,,,,8D702077585382D7900B46BFA7CE,0F05DD63C4883F,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '585382D7900B46', 'PI': 'BFA7CE'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 1336, 'T': 0, 'F': 0, 'LAT_CPR': 93128, 'LON_CPR': 2886}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.26306,91.78048,369,97.14,-1024,15600,97,,,,,8D702077585382D7900B46BFA7CE,0F05DD63C4883F,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '585382D7900B46', 'PI': 'BFA7CE'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 1336, 'T': 0, 'F': 0, 'LAT_CPR': 93128, 'LON_CPR': 2886}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.25798,91.81045,366,107.94,-1856,15250,100,,,,,8D70207799895E8E58781D61FF44,0F0A0F65FF3E15,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '99895E8E58781D', 'PI': '61FF44'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 2197, 'T': 1, 'F': 1, 'LAT_CPR': 83756, 'LON_CPR': 30749}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.25798,91.81045,366,109.13,-1856,15250,100,,,,,8D70207799895B8F38781D8AA79A,0F0A4DE871E017,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '99895B8F38781D', 'PI': '8AA79A'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 2197, 'T': 1, 'F': 0, 'LAT_CPR': 116636, 'LON_CPR': 30749}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.25672,91.81422,366,110.46,-1920,15200,111,,,,,8D70207799895890387C1D7BABCB,0F0A92FB4FD322,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '99895890387C1D', 'PI': '7BABCB'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 2197, 'T': 1, 'F': 0, 'LAT_CPR': 18460, 'LON_CPR': 31773}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.25615,91.81579,365,111.66,-1920,15175,111,,,,,8D70207799895591187C1D025D37,0F0AD2AD6AB921,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '99895591187C1D', 'PI': '025D37'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 2197, 'T': 0, 'F': 1, 'LAT_CPR': 51340, 'LON_CPR': 31773}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.25615,91.81579,365,111.66,-1920,15175,111,,,,,8D70207799895591187C1D025D37,0F0AD2AD6AB921,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '99895591187C1D', 'PI': '025D37'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 2197, 'T': 0, 'F': 1, 'LAT_CPR': 51340, 'LON_CPR': 31773}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.25478,91.81929,366,112.99,-1920,15100,112,,,,,8D702077585142D6260E4FAEB8CE,0F0B50007B861D,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '585142D6260E4F', 'PI': 'AEB8CE'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 1300, 'T': 0, 'F': 0, 'LAT_CPR': 92947, 'LON_CPR': 3663}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.25444,91.82012,366,112.99,-1920,15100,113,,,,,8D70207758514696CB8BC9E40593,0F0B71142FD21F,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '58514696CB8BC9', 'PI': 'E40593'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 1300, 'T': 0, 'F': 1, 'LAT_CPR': 84837, 'LON_CPR': 101321}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.25444,91.82012,366,112.99,-1920,15100,113,,,,,8D70207758514696CB8BC9E40593,0F0B71142FD21F,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '58514696CB8BC9', 'PI': 'E40593'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 1300, 'T': 0, 'F': 1, 'LAT_CPR': 84837, 'LON_CPR': 101321}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.25444,91.82012,366,112.99,-1920,15100,113,,,,,8D70207758514696CB8BC9E40593,0F0B71142FD21F,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '58514696CB8BC9', 'PI': 'E40593'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 1300, 'T': 0, 'F': 1, 'LAT_CPR': 84837, 'LON_CPR': 101321}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.25444,91.82012,366,112.99,-1920,15100,113,,,,,8D70207758514696CB8BC9E40593,0F0B71142FD21F,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '58514696CB8BC9', 'PI': 'E40593'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 1300, 'T': 0, 'F': 1, 'LAT_CPR': 84837, 'LON_CPR': 101321}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.25444,91.82012,366,112.99,-1920,15100,113,,,,,8D70207758514696CB8BC9E40593,0F0B71142FD21F,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '58514696CB8BC9', 'PI': 'E40593'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 1300, 'T': 0, 'F': 1, 'LAT_CPR': 84837, 'LON_CPR': 101321}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.25444,91.82012,366,112.99,-1920,15100,113,,,,,8D70207758514696CB8BC9E40593,0F0B71142FD21F,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '58514696CB8BC9', 'PI': 'E40593'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 1300, 'T': 0, 'F': 1, 'LAT_CPR': 84837, 'LON_CPR': 101321}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.25444,91.82012,366,112.99,-1920,15100,113,,,,,8D70207758514696CB8BC9E40593,0F0B71142FD21F,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '58514696CB8BC9', 'PI': 'E40593'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 1300, 'T': 0, 'F': 1, 'LAT_CPR': 84837, 'LON_CPR': 101321}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.25444,91.82012,366,112.99,-1920,15100,113,,,,,8D70207758514696CB8BC9E40593,0F0B71142FD21F,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '58514696CB8BC9', 'PI': 'E40593'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 1300, 'T': 0, 'F': 1, 'LAT_CPR': 84837, 'LON_CPR': 101321}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.25444,91.82012,366,112.99,-1920,15100,113,,,,,8D70207758514696CB8BC9E40593,0F0B71142FD21F,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '58514696CB8BC9', 'PI': 'E40593'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 1300, 'T': 0, 'F': 1, 'LAT_CPR': 84837, 'LON_CPR': 101321}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.25444,91.82012,366,112.99,-1920,15100,113,,,,,8D70207758514696CB8BC9E40593,0F0B71142FD21F,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '58514696CB8BC9', 'PI': 'E40593'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 1300, 'T': 0, 'F': 1, 'LAT_CPR': 84837, 'LON_CPR': 101321}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.25444,91.82012,366,112.99,-1920,15100,113,,,,,8D70207758514696CB8BC9E40593,0F0B71142FD21F,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '58514696CB8BC9', 'PI': 'E40593'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 1300, 'T': 0, 'F': 1, 'LAT_CPR': 84837, 'LON_CPR': 101321}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.25444,91.82012,366,112.99,-1920,15100,113,,,,,8D70207758514696CB8BC9E40593,0F0B71142FD21F,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '58514696CB8BC9', 'PI': 'E40593'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 1300, 'T': 0, 'F': 1, 'LAT_CPR': 84837, 'LON_CPR': 101321}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.25444,91.82012,366,112.99,-1920,15100,113,,,,,8D70207758514696CB8BC9E40593,0F0B71142FD21F,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '58514696CB8BC9', 'PI': 'E40593'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 1300, 'T': 0, 'F': 1, 'LAT_CPR': 84837, 'LON_CPR': 101321}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.25444,91.82012,366,112.99,-1920,15100,113,,,,,8D70207758514696CB8BC9E40593,0F0B71142FD21F,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '58514696CB8BC9', 'PI': 'E40593'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 1300, 'T': 0, 'F': 1, 'LAT_CPR': 84837, 'LON_CPR': 101321}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.25444,91.82012,366,112.99,-1920,15100,113,,,,,8D70207758514696CB8BC9E40593,0F0B71142FD21F,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '58514696CB8BC9', 'PI': 'E40593'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 1300, 'T': 0, 'F': 1, 'LAT_CPR': 84837, 'LON_CPR': 101321}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.25444,91.82012,366,112.99,-1920,15100,113,,,,,8D70207758514696CB8BC9E40593,0F0B71142FD21F,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '58514696CB8BC9', 'PI': 'E40593'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 1300, 'T': 0, 'F': 1, 'LAT_CPR': 84837, 'LON_CPR': 101321}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.25444,91.82012,366,112.99,-1920,15100,113,,,,,8D70207758514696CB8BC9E40593,0F0B71142FD21F,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '58514696CB8BC9', 'PI': 'E40593'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 1300, 'T': 0, 'F': 1, 'LAT_CPR': 84837, 'LON_CPR': 101321}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.25444,91.82012,366,112.99,-1920,15100,113,,,,,8D70207758514696CB8BC9E40593,0F0B71142FD21F,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '58514696CB8BC9', 'PI': 'E40593'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 1300, 'T': 0, 'F': 1, 'LAT_CPR': 84837, 'LON_CPR': 101321}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.25444,91.82012,366,112.99,-1920,15100,113,,,,,8D70207758514696CB8BC9E40593,0F0B71142FD21F,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '58514696CB8BC9', 'PI': 'E40593'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 1300, 'T': 0, 'F': 1, 'LAT_CPR': 84837, 'LON_CPR': 101321}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.25444,91.82012,366,112.99,-1920,15100,113,,,,,8D70207758514696CB8BC9E40593,0F0B71142FD21F,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '58514696CB8BC9', 'PI': 'E40593'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 1300, 'T': 0, 'F': 1, 'LAT_CPR': 84837, 'LON_CPR': 101321}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.25444,91.82012,366,112.99,-1920,15100,113,,,,,8D70207758514696CB8BC9E40593,0F0B71142FD21F,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '58514696CB8BC9', 'PI': 'E40593'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 1300, 'T': 0, 'F': 1, 'LAT_CPR': 84837, 'LON_CPR': 101321}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.25444,91.82012,366,112.99,-1920,15100,113,,,,,8D70207758514696CB8BC9E40593,0F0B71142FD21F,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '58514696CB8BC9', 'PI': 'E40593'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 1300, 'T': 0, 'F': 1, 'LAT_CPR': 84837, 'LON_CPR': 101321}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.25444,91.82012,366,112.99,-1920,15100,113,,,,,8D70207758514696CB8BC9E40593,0F0B71142FD21F,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '58514696CB8BC9', 'PI': 'E40593'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 1300, 'T': 0, 'F': 1, 'LAT_CPR': 84837, 'LON_CPR': 101321}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.25444,91.82012,366,112.99,-1920,15100,113,,,,,8D70207758514696CB8BC9E40593,0F0B71142FD21F,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '58514696CB8BC9', 'PI': 'E40593'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 1300, 'T': 0, 'F': 1, 'LAT_CPR': 84837, 'LON_CPR': 101321}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.25444,91.82012,366,112.99,-1920,15100,113,,,,,8D70207758514696CB8BC9E40593,0F0B71142FD21F,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '58514696CB8BC9', 'PI': 'E40593'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 1300, 'T': 0, 'F': 1, 'LAT_CPR': 84837, 'LON_CPR': 101321}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.25444,91.82012,366,112.99,-1920,15100,113,,,,,8D70207758514696CB8BC9E40593,0F0B71142FD21F,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '58514696CB8BC9', 'PI': 'E40593'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 1300, 'T': 0, 'F': 1, 'LAT_CPR': 84837, 'LON_CPR': 101321}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.25444,91.82012,366,112.99,-1920,15100,113,,,,,8D70207758514696CB8BC9E40593,0F0B71142FD21F,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '58514696CB8BC9', 'PI': 'E40593'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 1300, 'T': 0, 'F': 1, 'LAT_CPR': 84837, 'LON_CPR': 101321}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.25444,91.82012,366,112.99,-1920,15100,113,,,,,8D70207758514696CB8BC9E40593,0F0B71142FD21F,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '58514696CB8BC9', 'PI': 'E40593'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 1300, 'T': 0, 'F': 1, 'LAT_CPR': 84837, 'LON_CPR': 101321}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.25444,91.82012,366,112.99,-1920,15100,113,,,,,8D70207758514696CB8BC9E40593,0F0B71142FD21F,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '58514696CB8BC9', 'PI': 'E40593'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 1300, 'T': 0, 'F': 1, 'LAT_CPR': 84837, 'LON_CPR': 101321}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.25444,91.82012,366,112.99,-1920,15100,113,,,,,8D70207758514696CB8BC9E40593,0F0B71142FD21F,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '58514696CB8BC9', 'PI': 'E40593'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 1300, 'T': 0, 'F': 1, 'LAT_CPR': 84837, 'LON_CPR': 101321}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.25444,91.82012,366,112.99,-1920,15100,113,,,,,8D70207758514696CB8BC9E40593,0F0B71142FD21F,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '58514696CB8BC9', 'PI': 'E40593'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 1300, 'T': 0, 'F': 1, 'LAT_CPR': 84837, 'LON_CPR': 101321}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.25444,91.82012,366,112.99,-1920,15100,113,,,,,8D70207758514696CB8BC9E40593,0F0B71142FD21F,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '58514696CB8BC9', 'PI': 'E40593'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 1300, 'T': 0, 'F': 1, 'LAT_CPR': 84837, 'LON_CPR': 101321}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.25444,91.82012,366,112.99,-1920,15100,113,,,,,8D70207758514696CB8BC9E40593,0F0B71142FD21F,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '58514696CB8BC9', 'PI': 'E40593'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 1300, 'T': 0, 'F': 1, 'LAT_CPR': 84837, 'LON_CPR': 101321}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.25444,91.82012,366,112.99,-1920,15100,113,,,,,8D70207758514696CB8BC9E40593,0F0B71142FD21F,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '58514696CB8BC9', 'PI': 'E40593'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 1300, 'T': 0, 'F': 1, 'LAT_CPR': 84837, 'LON_CPR': 101321}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.25444,91.82012,366,112.99,-1920,15100,113,,,,,8D70207758514696CB8BC9E40593,0F0B71142FD21F,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '58514696CB8BC9', 'PI': 'E40593'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 1300, 'T': 0, 'F': 1, 'LAT_CPR': 84837, 'LON_CPR': 101321}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.25444,91.82012,366,112.99,-1920,15100,113,,,,,8D70207758514696CB8BC9E40593,0F0B71142FD21F,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '58514696CB8BC9', 'PI': 'E40593'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 1300, 'T': 0, 'F': 1, 'LAT_CPR': 84837, 'LON_CPR': 101321}]"
