icao,identity,inFlight,inGround,flightInfo_lat,flightInfo_long,flightInfo_velovity_speed,flightInfo_velovity_magHeading,flightInfo_velovity_verticalSpeed,flightInfo_altitude,flight_angle,gndInfo_lat,gndInfo_long,gndInfo_speed,gndInfo_altitude,raw_signal_hexcode,raw_signal_timestamp,raw_decodedHex,raw_DecodedMsg_msgType,raw_DecodedMsg_msg
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.5506,89.33507,503,96.84,0,35000,97,,,,,8D06A2C758B506C87ECCEF0DB5D1,0FC6DAE6C7CE60,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58B506C87ECCEF', 'PI': '0DB5D1'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2896, 'T': 0, 'F': 1, 'LAT_CPR': 91199, 'LON_CPR': 52463}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.55032,89.33782,504,96.83,0,35000,96,,,,,8D06A2C758B506C872CD255EA28A,0FC71E35A9BF6C,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58B506C872CD25', 'PI': '5EA28A'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2896, 'T': 0, 'F': 1, 'LAT_CPR': 91193, 'LON_CPR': 52517}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.55,89.34031,504,96.83,0,35000,98,,,,,8D06A2C758B506C864CD56525506,0FC7633F3E125A,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58B506C864CD56', 'PI': '525506'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2896, 'T': 0, 'F': 1, 'LAT_CPR': 91186, 'LON_CPR': 52566}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.54972,89.34285,504,96.83,0,35000,96,,,,,8D06A2C758B506C858CD8897AF0A,0FC7A2F5997951,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58B506C858CD88', 'PI': '97AF0A'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2896, 'T': 0, 'F': 1, 'LAT_CPR': 91180, 'LON_CPR': 52616}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.54944,89.3456,504,96.83,0,35000,96,,,,,8D06A2C758B506C84CCDBE7CBF5B,0FC7E470B27C49,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58B506C84CCDBE', 'PI': '7CBF5B'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2896, 'T': 0, 'F': 1, 'LAT_CPR': 91174, 'LON_CPR': 52670}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.5493,89.34681,504,96.83,0,35000,97,,,,,8D06A2C758B503086B4CE81D28A2,0FC8086E16D318,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58B503086B4CE8', 'PI': '1D28A2'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2896, 'T': 0, 'F': 0, 'LAT_CPR': 99381, 'LON_CPR': 85224}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.54889,89.35031,504,96.83,0,35000,97,,,,,8D06A2C79909F687B0045AA0B77D,0FC8625BC67150,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F687B0045A', 'PI': 'A0B77D'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 1, 'LAT_CPR': 82904, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.54861,89.35281,504,96.83,0,35000,96,,,,,8D06A2C758B503084D4D607DD621,0FC8A55641355E,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58B503084D4D60', 'PI': '7DD621'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2896, 'T': 0, 'F': 0, 'LAT_CPR': 99366, 'LON_CPR': 85344}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.54834,89.3556,504,96.83,0,35000,95,,,,,8D06A2C758B50308414D9821F189,0FC8E935FA0162,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58B50308414D98', 'PI': '21F189'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2896, 'T': 0, 'F': 0, 'LAT_CPR': 99360, 'LON_CPR': 85400}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.54807,89.3581,504,96.83,0,35000,96,,,,,8D06A2C758B50308354DCA071F45,0FC92A228A1064,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58B50308354DCA', 'PI': '071F45'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2896, 'T': 0, 'F': 0, 'LAT_CPR': 99354, 'LON_CPR': 85450}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.5479,89.35933,504,96.83,0,35000,98,,,,,8D06A2C79909F687B8045ACE1575,0FC957A172826C,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F687B8045A', 'PI': 'CE1575'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 1, 'LAT_CPR': 82908, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.54779,89.3606,504,96.83,0,35000,95,,,,,8D06A2C79909F687B8045ACE1575,0FC998D324046B,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F687B8045A', 'PI': 'CE1575'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 1, 'LAT_CPR': 82908, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.54742,89.36384,504,96.83,0,35000,97,,,,,8D06A2C79909F687B8045ACE1575,0FC9E092930C58,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F687B8045A', 'PI': 'CE1575'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 1, 'LAT_CPR': 82908, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.54701,89.36734,504,96.83,0,35000,97,,,,,8D06A2C79909F687B8045ACE1575,0FCA1E37BD5D61,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F687B8045A', 'PI': 'CE1575'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 1, 'LAT_CPR': 82908, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.54674,89.36983,504,96.83,0,35000,97,,,,,8D06A2C79909F687B8045ACE1575,0FCA5670EC8F5E,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F687B8045A', 'PI': 'CE1575'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 1, 'LAT_CPR': 82908, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.54651,89.37205,504,96.83,0,35000,97,,,,,8D06A2C79909F687B8045ACE1575,0FCAAB4DAF5D22,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F687B8045A', 'PI': 'CE1575'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 1, 'LAT_CPR': 82908, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.54613,89.37531,504,96.83,0,35000,96,,,,,8D06A2C79909F687B8045ACE1575,0FCAEB0149AF22,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F687B8045A', 'PI': 'CE1575'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 1, 'LAT_CPR': 82908, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.54585,89.3778,504,96.83,0,35000,98,,,,,8D06A2C758B506C7B2D037EBC11E,0FCB21778D4618,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58B506C7B2D037', 'PI': 'EBC11E'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2896, 'T': 0, 'F': 1, 'LAT_CPR': 91097, 'LON_CPR': 53303}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.54557,89.38034,504,96.83,0,35000,95,,,,,8D06A2C758B506C7A6D06902E3F3,0FCB650B689025,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58B506C7A6D069', 'PI': '02E3F3'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2896, 'T': 0, 'F': 1, 'LAT_CPR': 91091, 'LON_CPR': 53353}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.5453,89.38283,504,96.83,0,35000,95,,,,,8D06A2C79909F687B8045ACE1575,0FCBA689738A38,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F687B8045A', 'PI': 'CE1575'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 1, 'LAT_CPR': 82908, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.54514,89.38407,504,96.83,0,35000,97,,,,,8D06A2C758B50307B54FD2827C74,0FCBC8BBAEA754,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58B50307B54FD2', 'PI': '827C74'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2896, 'T': 0, 'F': 0, 'LAT_CPR': 99290, 'LON_CPR': 85970}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.54482,89.38681,504,96.94,0,35000,97,,,,,8D06A2C79909F687D8045A01910E,0FCC08BC3FDB4D,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F687D8045A', 'PI': '01910E'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 1, 'LAT_CPR': 82924, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.54482,89.38681,504,96.94,0,35000,97,,,,,8D06A2C79909F687D8045A01910E,0FCC4CE8E2A859,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F687D8045A', 'PI': '01910E'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 1, 'LAT_CPR': 82924, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.54427,89.39181,504,96.94,0,35000,96,,,,,8D06A2C758B503078F506D2C5DA7,0FCC8B6A9DA240,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58B503078F506D', 'PI': '2C5DA7'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2896, 'T': 0, 'F': 0, 'LAT_CPR': 99271, 'LON_CPR': 86125}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.54395,89.39455,504,96.94,0,35000,97,,,,,8D06A2C79909F687D0045A6F3306,0FCCCEFEA76F49,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F687D0045A', 'PI': '6F3306'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 1, 'LAT_CPR': 82920, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.54376,89.39655,503,96.96,0,35000,95,,,,,8D06A2C79909F587D0045A6A2C54,0FCD0C9C779C46,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F587D0045A', 'PI': '6A2C54'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 1, 'LAT_CPR': 50152, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.54343,89.39931,503,96.96,0,35000,97,,,,,8D06A2C79909F587D0045A6A2C54,0FCD532B11594D,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F587D0045A', 'PI': '6A2C54'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 1, 'LAT_CPR': 50152, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.54317,89.40154,503,96.84,0,35000,97,,,,,8D06A2C79909F587B0045AA5A82F,0FCD91FC024854,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F587B0045A', 'PI': 'A5A82F'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 1, 'LAT_CPR': 50136, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.54289,89.40429,503,96.84,0,35000,96,,,,,8D06A2C79909F587B0045AA5A82F,0FCDCDCE11213F,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F587B0045A', 'PI': 'A5A82F'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 1, 'LAT_CPR': 50136, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.54255,89.40704,503,96.84,0,35000,97,,,,,8D06A2C79909F587B0045AA5A82F,0FCE1758A39754,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F587B0045A', 'PI': 'A5A82F'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 1, 'LAT_CPR': 50136, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.5423,89.40929,503,96.84,0,35000,96,,,,,8D06A2C79909F587B0045AA5A82F,0FCE56BF301558,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F587B0045A', 'PI': 'A5A82F'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 1, 'LAT_CPR': 50136, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.54189,89.41303,503,96.84,0,35000,97,,,,,8D06A2C758B503072752160CA65D,0FCEA9392B1536,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58B50307275216', 'PI': '0CA65D'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2896, 'T': 0, 'F': 0, 'LAT_CPR': 99219, 'LON_CPR': 86550}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.54175,89.41453,503,96.84,0,35000,95,,,,,8D06A2C79909F587B0045AA5A82F,0FCED8893A1447,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F587B0045A', 'PI': 'A5A82F'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 1, 'LAT_CPR': 50136, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.54134,89.41827,503,96.84,0,35000,95,,,,,8D06A2C758B503070F527FDABEC9,0FCF28A11F8F18,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58B503070F527F', 'PI': 'DABEC9'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2896, 'T': 0, 'F': 0, 'LAT_CPR': 99207, 'LON_CPR': 86655}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.5412,89.41956,503,96.84,0,35000,96,,,,,8D06A2C79909F587B0045AA5A82F,0FCF532C2EDF5E,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F587B0045A', 'PI': 'A5A82F'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 1, 'LAT_CPR': 50136, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.54097,89.42154,503,96.84,0,35000,95,,,,,8D06A2C79909F587B0045AA5A82F,0FCF8D37665452,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F587B0045A', 'PI': 'A5A82F'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 1, 'LAT_CPR': 50136, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.54065,89.42427,503,96.84,0,35000,97,,,,,8D06A2C79909F587B0045AA5A82F,0FCFCB6CD3014D,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F587B0045A', 'PI': 'A5A82F'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 1, 'LAT_CPR': 50136, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.54031,89.42729,503,96.84,0,35000,97,,,,,8D06A2C758B506C6C4D40438FADA,0FD0116263415D,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58B506C6C4D404', 'PI': '38FADA'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2896, 'T': 0, 'F': 1, 'LAT_CPR': 90978, 'LON_CPR': 54276}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.54005,89.42951,503,96.84,0,35000,97,,,,,8D06A2C758B50306D75360D3146D,0FD04D82FDD456,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58B50306D75360', 'PI': 'D3146D'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2896, 'T': 0, 'F': 0, 'LAT_CPR': 99179, 'LON_CPR': 86880}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.53969,89.43301,503,96.84,0,35000,95,,,,,8D06A2C758B50306C753A60AF1F0,0FD0A93A485C1C,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58B50306C753A6', 'PI': '0AF1F0'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2896, 'T': 0, 'F': 0, 'LAT_CPR': 99171, 'LON_CPR': 86950}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.53941,89.43525,503,96.84,0,35000,97,,,,,8D06A2C79909F587B8045ACB0A27,0FD0E4761FA51D,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F587B8045A', 'PI': 'CB0A27'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 1, 'LAT_CPR': 50140, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.53929,89.43654,503,96.84,0,35000,95,,,,,8D06A2C79909F587B8045ACB0A27,0FD105C4170760,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F587B8045A', 'PI': 'CB0A27'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 1, 'LAT_CPR': 50140, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.53906,89.43853,503,96.84,0,35000,97,,,,,8D06A2C79909F587B8045ACB0A27,0FD1452DEE8961,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F587B8045A', 'PI': 'CB0A27'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 1, 'LAT_CPR': 50140, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.53877,89.4413,503,96.84,0,35000,96,,,,,8D06A2C758B503069F544C1CE75D,0FD178BA3A5E3B,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58B503069F544C', 'PI': '1CE75D'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2896, 'T': 0, 'F': 0, 'LAT_CPR': 99151, 'LON_CPR': 87116}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.53877,89.4413,503,96.84,0,35000,96,,,,,8D06A2C79909F587B8045ACB0A27,0FD1B6A516AA31,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F587B8045A', 'PI': 'CB0A27'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 1, 'LAT_CPR': 50140, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.53877,89.4413,503,96.84,0,35000,96,,,,,8D06A2C79909F587B8045ACB0A27,0FD1B6A516AA31,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F587B8045A', 'PI': 'CB0A27'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 1, 'LAT_CPR': 50140, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.53795,89.44854,503,96.84,0,35000,96,,,,,8D06A2C79909F587B8045ACB0A27,0FD233F64D774A,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F587B8045A', 'PI': 'CB0A27'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 1, 'LAT_CPR': 50140, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.53795,89.44854,503,96.84,0,35000,96,,,,,8D06A2C79909F587B8045ACB0A27,0FD2A04C207118,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909F587B8045A', 'PI': 'CB0A27'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 159, 'T': 0, 'F': 1, 'LAT_CPR': 50140, 'LON_CPR': 1114}]"
